filename,width,height,class,xmin,ymin,xmax,ymax
maksssksksss631.png,400,209,with_mask,291,56,305,71
maksssksksss631.png,400,209,with_mask,327,67,344,81
maksssksksss631.png,400,209,with_mask,373,58,391,75
maksssksksss189.png,400,200,without_mask,124,48,143,96
maksssksksss189.png,400,200,without_mask,201,89,235,121
maksssksksss189.png,400,200,with_mask,226,15,271,66
maksssksksss637.png,400,226,with_mask,37,36,55,54
maksssksksss637.png,400,226,with_mask,162,24,192,54
maksssksksss637.png,400,226,with_mask,176,109,202,127
maksssksksss637.png,400,226,with_mask,261,36,287,63
maksssksksss637.png,400,226,with_mask,312,33,329,45
maksssksksss637.png,400,226,with_mask,357,27,371,42
maksssksksss736.png,267,400,with_mask,114,40,142,76
maksssksksss736.png,267,400,with_mask,183,57,221,99
maksssksksss230.png,512,367,with_mask,16,191,92,265
maksssksksss230.png,512,367,with_mask,124,92,183,147
maksssksksss230.png,512,367,with_mask,196,39,249,93
maksssksksss230.png,512,367,with_mask,307,180,388,260
maksssksksss230.png,512,367,with_mask,424,153,512,242
maksssksksss387.png,400,226,with_mask,209,73,247,113
maksssksksss387.png,400,226,mask_weared_incorrect,287,60,328,115
maksssksksss387.png,400,226,with_mask,354,109,400,191
maksssksksss387.png,400,226,without_mask,156,20,173,37
maksssksksss253.png,400,300,with_mask,118,41,161,91
maksssksksss253.png,400,300,with_mask,191,76,208,96
maksssksksss253.png,400,300,with_mask,174,125,203,156
maksssksksss253.png,400,300,with_mask,209,124,237,151
maksssksksss253.png,400,300,with_mask,194,181,233,216
maksssksksss253.png,400,300,mask_weared_incorrect,287,144,327,179
maksssksksss253.png,400,300,without_mask,226,86,238,98
maksssksksss253.png,400,300,without_mask,155,83,172,103
maksssksksss253.png,400,300,without_mask,32,57,49,89
maksssksksss253.png,400,300,without_mask,385,77,400,93
maksssksksss538.png,400,225,without_mask,27,81,33,86
maksssksksss538.png,400,225,with_mask,122,80,142,104
maksssksksss538.png,400,225,with_mask,249,57,275,86
maksssksksss349.png,400,268,with_mask,156,54,254,163
maksssksksss349.png,400,268,with_mask,35,170,90,223
maksssksksss349.png,400,268,without_mask,234,17,294,96
maksssksksss369.png,301,400,with_mask,123,139,217,267
maksssksksss454.png,400,278,with_mask,143,97,255,211
maksssksksss404.png,301,400,without_mask,112,214,183,319
maksssksksss532.png,301,400,with_mask,71,197,169,322
maksssksksss781.png,301,400,with_mask,78,199,191,333
maksssksksss573.png,510,287,with_mask,442,45,494,100
maksssksksss573.png,510,287,with_mask,408,77,449,133
maksssksksss573.png,510,287,with_mask,188,60,267,139
maksssksksss573.png,510,287,with_mask,270,53,308,125
maksssksksss573.png,510,287,with_mask,85,117,158,189
maksssksksss573.png,510,287,with_mask,16,140,81,183
maksssksksss398.png,400,336,with_mask,153,122,251,223
maksssksksss424.png,400,267,without_mask,14,185,22,201
maksssksksss424.png,400,267,with_mask,31,186,48,205
maksssksksss424.png,400,267,with_mask,67,181,74,193
maksssksksss424.png,400,267,with_mask,97,194,113,210
maksssksksss424.png,400,267,without_mask,126,146,136,158
maksssksksss424.png,400,267,with_mask,135,150,149,163
maksssksksss424.png,400,267,mask_weared_incorrect,153,155,165,165
maksssksksss424.png,400,267,without_mask,142,171,155,185
maksssksksss424.png,400,267,with_mask,122,181,137,194
maksssksksss424.png,400,267,with_mask,159,173,174,189
maksssksksss424.png,400,267,with_mask,176,159,190,176
maksssksksss424.png,400,267,with_mask,214,153,226,165
maksssksksss424.png,400,267,with_mask,194,179,210,196
maksssksksss424.png,400,267,with_mask,203,197,220,217
maksssksksss424.png,400,267,with_mask,233,148,248,164
maksssksksss424.png,400,267,without_mask,221,248,240,267
maksssksksss424.png,400,267,with_mask,222,125,233,135
maksssksksss424.png,400,267,with_mask,201,115,210,126
maksssksksss424.png,400,267,with_mask,242,126,252,137
maksssksksss424.png,400,267,with_mask,287,106,297,116
maksssksksss424.png,400,267,with_mask,312,110,319,118
maksssksksss424.png,400,267,with_mask,358,130,368,139
maksssksksss618.png,301,400,without_mask,118,171,212,297
maksssksksss375.png,400,310,without_mask,259,76,277,94
maksssksksss375.png,400,310,without_mask,273,192,289,210
maksssksksss436.png,300,400,with_mask,79,174,126,226
maksssksksss436.png,300,400,with_mask,206,120,259,178
maksssksksss761.png,267,400,mask_weared_incorrect,136,67,187,121
maksssksksss210.png,301,400,with_mask,92,203,205,356
maksssksksss531.png,301,400,with_mask,92,201,172,322
maksssksksss443.png,301,400,without_mask,89,155,187,264
maksssksksss384.png,267,400,with_mask,37,244,50,258
maksssksksss384.png,267,400,with_mask,146,238,161,255
maksssksksss384.png,267,400,without_mask,186,265,194,277
maksssksksss384.png,267,400,with_mask,221,237,238,254
maksssksksss730.png,400,267,with_mask,146,106,157,123
maksssksksss730.png,400,267,with_mask,192,75,205,95
maksssksksss730.png,400,267,with_mask,243,122,256,141
maksssksksss381.png,400,311,with_mask,97,64,120,89
maksssksksss381.png,400,311,with_mask,163,75,185,95
maksssksksss381.png,400,311,with_mask,207,70,229,96
maksssksksss381.png,400,311,with_mask,247,73,267,96
maksssksksss381.png,400,311,without_mask,356,148,362,156
maksssksksss381.png,400,311,without_mask,379,135,385,144
maksssksksss638.png,400,264,with_mask,53,100,108,158
maksssksksss638.png,400,264,with_mask,279,95,360,181
maksssksksss716.png,301,400,without_mask,101,174,209,299
maksssksksss583.png,400,225,with_mask,274,54,345,133
maksssksksss583.png,400,225,with_mask,157,67,237,164
maksssksksss583.png,400,225,with_mask,34,57,106,132
maksssksksss412.png,400,400,with_mask,190,100,267,186
maksssksksss412.png,400,400,with_mask,317,198,391,274
maksssksksss624.png,301,400,without_mask,95,195,193,338
maksssksksss289.png,267,400,without_mask,89,193,149,258
maksssksksss289.png,267,400,without_mask,249,300,267,349
maksssksksss545.png,400,267,with_mask,328,33,350,57
maksssksksss545.png,400,267,mask_weared_incorrect,366,70,384,92
maksssksksss545.png,400,267,with_mask,249,44,268,63
maksssksksss545.png,400,267,with_mask,278,71,292,87
maksssksksss545.png,400,267,with_mask,29,47,46,67
maksssksksss545.png,400,267,mask_weared_incorrect,37,63,59,88
maksssksksss545.png,400,267,mask_weared_incorrect,179,40,205,67
maksssksksss545.png,400,267,without_mask,68,67,90,91
maksssksksss545.png,400,267,without_mask,1,46,18,63
maksssksksss545.png,400,267,without_mask,137,57,155,76
maksssksksss545.png,400,267,without_mask,235,51,249,67
maksssksksss545.png,400,267,without_mask,282,33,301,51
maksssksksss545.png,400,267,without_mask,89,54,103,71
maksssksksss835.png,267,400,mask_weared_incorrect,57,86,162,184
maksssksksss717.png,510,287,mask_weared_incorrect,1,95,76,172
maksssksksss717.png,510,287,without_mask,76,128,142,185
maksssksksss717.png,510,287,with_mask,231,85,278,159
maksssksksss717.png,510,287,with_mask,297,91,376,169
maksssksksss567.png,400,267,with_mask,80,61,116,100
maksssksksss567.png,400,267,with_mask,228,42,260,80
maksssksksss567.png,400,267,with_mask,304,47,339,84
maksssksksss567.png,400,267,without_mask,135,69,156,90
maksssksksss567.png,400,267,without_mask,35,69,55,91
maksssksksss260.png,400,300,with_mask,24,236,49,262
maksssksksss260.png,400,300,with_mask,77,236,100,262
maksssksksss260.png,400,300,with_mask,122,245,144,270
maksssksksss260.png,400,300,with_mask,189,258,216,284
maksssksksss260.png,400,300,with_mask,306,220,331,242
maksssksksss260.png,400,300,with_mask,371,244,393,259
maksssksksss260.png,400,300,with_mask,255,187,278,210
maksssksksss260.png,400,300,with_mask,331,144,350,162
maksssksksss260.png,400,300,with_mask,386,162,399,181
maksssksksss260.png,400,300,with_mask,281,144,296,160
maksssksksss260.png,400,300,with_mask,207,194,229,215
maksssksksss260.png,400,300,with_mask,153,184,175,205
maksssksksss260.png,400,300,with_mask,85,166,97,189
maksssksksss260.png,400,300,with_mask,65,161,87,185
maksssksksss260.png,400,300,with_mask,39,161,59,183
maksssksksss260.png,400,300,with_mask,1,153,11,175
maksssksksss260.png,400,300,with_mask,1,112,17,125
maksssksksss260.png,400,300,with_mask,44,109,62,127
maksssksksss260.png,400,300,with_mask,98,121,114,138
maksssksksss260.png,400,300,with_mask,129,118,147,136
maksssksksss260.png,400,300,with_mask,178,136,199,154
maksssksksss260.png,400,300,with_mask,219,140,239,158
maksssksksss260.png,400,300,with_mask,378,98,395,116
maksssksksss260.png,400,300,with_mask,321,87,332,105
maksssksksss260.png,400,300,with_mask,282,83,298,102
maksssksksss260.png,400,300,with_mask,252,85,270,99
maksssksksss260.png,400,300,with_mask,208,67,224,85
maksssksksss260.png,400,300,with_mask,187,69,201,87
maksssksksss260.png,400,300,with_mask,143,56,157,74
maksssksksss260.png,400,300,with_mask,111,62,124,78
maksssksksss260.png,400,300,with_mask,66,54,79,70
maksssksksss260.png,400,300,with_mask,27,52,43,71
maksssksksss260.png,400,300,with_mask,1,50,16,67
maksssksksss260.png,400,300,with_mask,2,23,14,37
maksssksksss260.png,400,300,with_mask,43,25,52,39
maksssksksss260.png,400,300,with_mask,77,35,90,51
maksssksksss260.png,400,300,with_mask,128,36,140,53
maksssksksss260.png,400,300,with_mask,189,28,200,45
maksssksksss260.png,400,300,with_mask,223,37,237,55
maksssksksss260.png,400,300,with_mask,272,46,286,64
maksssksksss260.png,400,300,with_mask,308,39,324,58
maksssksksss260.png,400,300,with_mask,354,50,368,67
maksssksksss260.png,400,300,with_mask,390,55,400,73
maksssksksss260.png,400,300,with_mask,321,12,333,26
maksssksksss260.png,400,300,with_mask,290,14,304,29
maksssksksss260.png,400,300,with_mask,251,11,264,28
maksssksksss260.png,400,300,with_mask,235,1,245,13
maksssksksss260.png,400,300,with_mask,200,11,213,25
maksssksksss260.png,400,300,with_mask,173,13,186,25
maksssksksss260.png,400,300,with_mask,146,8,159,22
maksssksksss260.png,400,300,with_mask,110,3,125,17
maksssksksss260.png,400,300,with_mask,66,11,76,22
maksssksksss260.png,400,300,with_mask,40,1,50,15
maksssksksss456.png,400,300,with_mask,171,70,232,141
maksssksksss744.png,400,225,with_mask,83,81,112,113
maksssksksss744.png,400,225,with_mask,133,73,139,81
maksssksksss834.png,400,267,with_mask,33,25,66,65
maksssksksss834.png,400,267,with_mask,171,74,189,91
maksssksksss834.png,400,267,with_mask,221,48,241,76
maksssksksss834.png,400,267,with_mask,263,111,282,127
maksssksksss834.png,400,267,with_mask,337,136,361,161
maksssksksss748.png,400,225,mask_weared_incorrect,179,47,283,169
maksssksksss465.png,400,300,with_mask,231,42,297,128
maksssksksss703.png,400,267,with_mask,17,85,59,129
maksssksksss703.png,400,267,without_mask,67,94,96,125
maksssksksss703.png,400,267,without_mask,96,167,139,208
maksssksksss703.png,400,267,with_mask,174,91,207,128
maksssksksss703.png,400,267,with_mask,212,69,238,100
maksssksksss703.png,400,267,without_mask,247,78,285,107
maksssksksss703.png,400,267,with_mask,312,82,331,112
maksssksksss703.png,400,267,with_mask,331,93,371,135
maksssksksss703.png,400,267,without_mask,384,116,400,156
maksssksksss703.png,400,267,with_mask,280,197,331,241
maksssksksss665.png,400,267,with_mask,1,162,76,251
maksssksksss665.png,400,267,with_mask,49,88,86,140
maksssksksss665.png,400,267,with_mask,63,47,107,101
maksssksksss665.png,400,267,with_mask,118,94,172,156
maksssksksss665.png,400,267,with_mask,187,121,267,201
maksssksksss665.png,400,267,with_mask,252,21,293,69
maksssksksss665.png,400,267,with_mask,339,16,369,74
maksssksksss665.png,400,267,with_mask,325,138,389,201
maksssksksss658.png,267,400,mask_weared_incorrect,121,47,158,80
maksssksksss262.png,301,400,with_mask,151,179,260,316
maksssksksss517.png,400,267,with_mask,62,135,92,158
maksssksksss517.png,400,267,with_mask,236,97,257,123
maksssksksss517.png,400,267,with_mask,339,89,352,102
maksssksksss517.png,400,267,with_mask,187,79,201,100
maksssksksss767.png,267,400,with_mask,116,36,144,71
maksssksksss207.png,400,267,with_mask,34,87,51,103
maksssksksss207.png,400,267,with_mask,167,91,211,140
maksssksksss207.png,400,267,with_mask,281,95,316,125
maksssksksss207.png,400,267,with_mask,347,87,400,171
maksssksksss816.png,400,268,with_mask,335,4,359,33
maksssksksss816.png,400,268,with_mask,294,61,326,85
maksssksksss816.png,400,268,with_mask,233,24,279,70
maksssksksss816.png,400,268,with_mask,227,101,270,143
maksssksksss816.png,400,268,with_mask,152,184,196,230
maksssksksss486.png,400,217,with_mask,94,89,98,92
maksssksksss486.png,400,217,without_mask,18,92,26,98
maksssksksss486.png,400,217,without_mask,116,87,124,94
maksssksksss486.png,400,217,with_mask,142,70,164,92
maksssksksss486.png,400,217,with_mask,192,90,212,109
maksssksksss486.png,400,217,with_mask,259,99,274,112
maksssksksss486.png,400,217,without_mask,229,92,237,99
maksssksksss486.png,400,217,with_mask,376,96,384,102
maksssksksss357.png,400,235,with_mask,219,35,263,85
maksssksksss187.png,400,300,with_mask,230,97,320,182
maksssksksss228.png,301,400,with_mask,46,191,147,324
maksssksksss261.png,316,400,with_mask,36,149,69,181
maksssksksss261.png,316,400,with_mask,207,64,239,99
maksssksksss261.png,316,400,with_mask,213,234,259,277
maksssksksss261.png,316,400,without_mask,125,156,159,194
maksssksksss261.png,316,400,without_mask,137,100,172,135
maksssksksss261.png,316,400,without_mask,136,25,166,46
maksssksksss427.png,400,210,with_mask,120,61,182,129
maksssksksss427.png,400,210,with_mask,52,68,68,85
maksssksksss427.png,400,210,with_mask,216,64,238,86
maksssksksss427.png,400,210,with_mask,299,1,395,88
maksssksksss691.png,400,267,with_mask,316,105,360,134
maksssksksss691.png,400,267,with_mask,258,75,287,110
maksssksksss691.png,400,267,with_mask,232,74,261,105
maksssksksss691.png,400,267,with_mask,204,64,232,93
maksssksksss691.png,400,267,with_mask,163,66,188,94
maksssksksss691.png,400,267,with_mask,152,62,166,89
maksssksksss691.png,400,267,with_mask,138,67,152,90
maksssksksss691.png,400,267,with_mask,112,43,134,67
maksssksksss691.png,400,267,with_mask,94,56,116,78
maksssksksss691.png,400,267,with_mask,42,64,55,79
maksssksksss691.png,400,267,with_mask,3,54,18,72
maksssksksss792.png,400,225,with_mask,153,53,196,107
maksssksksss792.png,400,225,without_mask,196,36,239,81
maksssksksss792.png,400,225,without_mask,16,148,42,199
maksssksksss792.png,400,225,without_mask,26,43,60,89
maksssksksss792.png,400,225,without_mask,324,73,353,112
maksssksksss792.png,400,225,without_mask,354,66,400,108
maksssksksss462.png,268,400,with_mask,119,38,148,73
maksssksksss692.png,301,400,with_mask,73,227,161,335
maksssksksss420.png,301,400,without_mask,96,171,197,282
maksssksksss611.png,400,267,with_mask,33,36,52,63
maksssksksss611.png,400,267,with_mask,96,63,114,83
maksssksksss611.png,400,267,with_mask,156,85,166,104
maksssksksss611.png,400,267,with_mask,243,68,258,87
maksssksksss611.png,400,267,mask_weared_incorrect,292,76,305,94
maksssksksss760.png,400,225,without_mask,89,26,113,56
maksssksksss760.png,400,225,mask_weared_incorrect,173,34,206,65
maksssksksss760.png,400,225,without_mask,98,96,138,127
maksssksksss760.png,400,225,mask_weared_incorrect,158,92,195,138
maksssksksss760.png,400,225,without_mask,217,103,252,141
maksssksksss760.png,400,225,without_mask,350,105,378,139
maksssksksss760.png,400,225,with_mask,211,160,236,201
maksssksksss301.png,400,225,with_mask,146,43,174,72
maksssksksss301.png,400,225,with_mask,205,77,228,102
maksssksksss301.png,400,225,with_mask,90,176,143,225
maksssksksss301.png,400,225,with_mask,191,196,240,225
maksssksksss301.png,400,225,with_mask,325,34,348,58
maksssksksss301.png,400,225,with_mask,246,24,272,47
maksssksksss301.png,400,225,with_mask,279,22,303,51
maksssksksss301.png,400,225,with_mask,193,43,219,72
maksssksksss301.png,400,225,with_mask,207,3,217,20
maksssksksss301.png,400,225,with_mask,155,11,173,30
maksssksksss301.png,400,225,with_mask,103,1,115,15
maksssksksss301.png,400,225,with_mask,55,12,73,29
maksssksksss301.png,400,225,with_mask,11,21,31,36
maksssksksss301.png,400,225,with_mask,77,6,89,20
maksssksksss301.png,400,225,with_mask,308,1,324,19
maksssksksss301.png,400,225,without_mask,85,19,100,37
maksssksksss671.png,301,400,with_mask,54,180,164,327
maksssksksss844.png,400,225,with_mask,157,39,197,82
maksssksksss844.png,400,225,with_mask,277,24,305,56
maksssksksss674.png,400,225,with_mask,24,60,44,83
maksssksksss674.png,400,225,with_mask,58,75,76,95
maksssksksss674.png,400,225,with_mask,130,67,152,92
maksssksksss674.png,400,225,with_mask,154,65,171,83
maksssksksss674.png,400,225,with_mask,171,116,192,138
maksssksksss674.png,400,225,with_mask,205,62,217,80
maksssksksss674.png,400,225,with_mask,216,63,234,84
maksssksksss674.png,400,225,with_mask,237,72,254,90
maksssksksss674.png,400,225,with_mask,252,79,269,99
maksssksksss674.png,400,225,with_mask,274,82,297,106
maksssksksss674.png,400,225,with_mask,300,60,314,77
maksssksksss674.png,400,225,without_mask,316,61,331,76
maksssksksss674.png,400,225,with_mask,345,54,362,74
maksssksksss674.png,400,225,with_mask,366,58,386,80
maksssksksss674.png,400,225,with_mask,113,55,127,72
maksssksksss674.png,400,225,with_mask,184,66,198,81
maksssksksss674.png,400,225,with_mask,140,56,155,71
maksssksksss674.png,400,225,with_mask,331,62,341,74
maksssksksss180.png,301,400,with_mask,58,182,165,316
maksssksksss196.png,301,400,with_mask,83,250,154,362
maksssksksss813.png,381,492,with_mask,99,100,340,382
maksssksksss699.png,400,279,without_mask,18,82,64,131
maksssksksss699.png,400,279,without_mask,18,198,66,245
maksssksksss699.png,400,279,with_mask,237,136,288,186
maksssksksss699.png,400,279,without_mask,113,47,148,73
maksssksksss699.png,400,279,without_mask,278,17,320,68
maksssksksss699.png,400,279,without_mask,340,98,383,139
maksssksksss699.png,400,279,without_mask,342,217,396,256
maksssksksss695.png,400,267,with_mask,297,174,337,215
maksssksksss695.png,400,267,without_mask,319,125,350,156
maksssksksss695.png,400,267,without_mask,164,134,195,165
maksssksksss695.png,400,267,with_mask,189,167,230,206
maksssksksss695.png,400,267,with_mask,372,135,396,158
maksssksksss695.png,400,267,with_mask,59,148,92,189
maksssksksss695.png,400,267,with_mask,20,124,42,148
maksssksksss695.png,400,267,with_mask,98,143,116,170
maksssksksss695.png,400,267,with_mask,131,132,152,153
maksssksksss695.png,400,267,with_mask,146,117,169,146
maksssksksss695.png,400,267,with_mask,196,118,220,143
maksssksksss695.png,400,267,with_mask,220,121,236,140
maksssksksss695.png,400,267,with_mask,240,98,252,113
maksssksksss695.png,400,267,with_mask,283,89,300,103
maksssksksss695.png,400,267,without_mask,112,122,128,142
maksssksksss695.png,400,267,with_mask,42,103,56,118
maksssksksss695.png,400,267,with_mask,141,95,159,113
maksssksksss695.png,400,267,without_mask,183,84,196,98
maksssksksss695.png,400,267,with_mask,204,80,210,90
maksssksksss695.png,400,267,with_mask,254,79,261,88
maksssksksss695.png,400,267,with_mask,166,85,175,95
maksssksksss695.png,400,267,with_mask,98,76,106,84
maksssksksss695.png,400,267,with_mask,268,93,282,106
maksssksksss695.png,400,267,with_mask,226,107,238,122
maksssksksss695.png,400,267,with_mask,362,79,371,90
maksssksksss695.png,400,267,with_mask,380,76,389,88
maksssksksss695.png,400,267,with_mask,310,89,317,98
maksssksksss695.png,400,267,with_mask,372,76,380,86
maksssksksss343.png,301,400,without_mask,85,131,232,284
maksssksksss622.png,400,300,with_mask,138,66,171,99
maksssksksss622.png,400,300,with_mask,267,59,299,86
maksssksksss622.png,400,300,with_mask,322,76,342,100
maksssksksss622.png,400,300,with_mask,352,62,380,94
maksssksksss622.png,400,300,with_mask,377,83,394,102
maksssksksss581.png,301,400,with_mask,86,194,195,340
maksssksksss327.png,400,279,without_mask,18,84,64,134
maksssksksss327.png,400,279,without_mask,18,200,69,246
maksssksksss327.png,400,279,without_mask,112,46,149,73
maksssksksss327.png,400,279,with_mask,237,137,290,186
maksssksksss327.png,400,279,without_mask,278,17,322,66
maksssksksss327.png,400,279,without_mask,342,98,385,140
maksssksksss327.png,400,279,without_mask,346,218,393,254
maksssksksss747.png,301,400,with_mask,94,198,189,327
maksssksksss826.png,400,267,with_mask,94,87,122,121
maksssksksss826.png,400,267,with_mask,147,78,159,87
maksssksksss826.png,400,267,with_mask,19,65,41,92
maksssksksss826.png,400,267,with_mask,190,84,207,105
maksssksksss826.png,400,267,with_mask,244,80,257,99
maksssksksss826.png,400,267,with_mask,336,78,397,122
maksssksksss826.png,400,267,with_mask,159,74,167,83
maksssksksss826.png,400,267,with_mask,318,70,328,80
maksssksksss176.png,400,225,with_mask,132,55,157,97
maksssksksss176.png,400,225,with_mask,15,68,47,104
maksssksksss176.png,400,225,with_mask,55,47,81,80
maksssksksss176.png,400,225,with_mask,144,95,169,128
maksssksksss176.png,400,225,with_mask,166,66,189,95
maksssksksss176.png,400,225,with_mask,222,47,260,82
maksssksksss176.png,400,225,with_mask,89,60,104,86
maksssksksss176.png,400,225,mask_weared_incorrect,237,86,277,135
maksssksksss176.png,400,225,without_mask,291,79,319,115
maksssksksss176.png,400,225,without_mask,371,63,392,90
maksssksksss176.png,400,225,without_mask,387,59,400,92
maksssksksss328.png,301,400,with_mask,82,139,187,270
maksssksksss846.png,400,226,with_mask,158,43,191,85
maksssksksss209.png,400,210,without_mask,37,50,63,78
maksssksksss209.png,400,210,without_mask,63,79,88,101
maksssksksss209.png,400,210,without_mask,64,112,91,141
maksssksksss209.png,400,210,without_mask,88,44,112,72
maksssksksss209.png,400,210,without_mask,120,99,150,133
maksssksksss209.png,400,210,with_mask,161,102,197,143
maksssksksss209.png,400,210,without_mask,206,51,228,79
maksssksksss209.png,400,210,without_mask,227,124,260,157
maksssksksss209.png,400,210,without_mask,236,91,262,119
maksssksksss209.png,400,210,with_mask,338,116,370,155
maksssksksss209.png,400,210,without_mask,374,63,396,88
maksssksksss209.png,400,210,without_mask,267,22,289,44
maksssksksss209.png,400,210,without_mask,344,35,361,52
maksssksksss209.png,400,210,without_mask,183,49,205,69
maksssksksss604.png,400,226,with_mask,73,58,121,109
maksssksksss604.png,400,226,with_mask,247,40,304,94
maksssksksss484.png,267,400,mask_weared_incorrect,82,52,141,115
maksssksksss211.png,400,364,with_mask,144,99,276,219
maksssksksss778.png,400,267,with_mask,57,21,88,59
maksssksksss778.png,400,267,with_mask,84,108,123,147
maksssksksss778.png,400,267,with_mask,176,53,202,81
maksssksksss778.png,400,267,with_mask,223,36,252,70
maksssksksss778.png,400,267,with_mask,315,87,379,146
maksssksksss227.png,400,267,with_mask,273,87,300,116
maksssksksss227.png,400,267,with_mask,344,60,366,88
maksssksksss227.png,400,267,with_mask,246,50,271,82
maksssksksss227.png,400,267,with_mask,146,104,169,126
maksssksksss227.png,400,267,with_mask,163,80,184,103
maksssksksss227.png,400,267,with_mask,1,69,33,130
maksssksksss227.png,400,267,with_mask,124,86,142,104
maksssksksss227.png,400,267,with_mask,98,78,119,96
maksssksksss227.png,400,267,with_mask,31,78,46,93
maksssksksss227.png,400,267,with_mask,72,78,88,91
maksssksksss227.png,400,267,with_mask,58,72,66,82
maksssksksss227.png,400,267,with_mask,200,70,211,82
maksssksksss212.png,267,400,with_mask,115,75,169,135
maksssksksss383.png,301,400,with_mask,90,183,190,309
maksssksksss457.png,400,300,with_mask,270,98,313,142
maksssksksss457.png,400,300,with_mask,189,60,228,100
maksssksksss457.png,400,300,with_mask,122,73,150,100
maksssksksss457.png,400,300,without_mask,6,68,41,109
maksssksksss457.png,400,300,with_mask,334,92,351,110
maksssksksss457.png,400,300,with_mask,389,56,401,83
maksssksksss312.png,300,400,with_mask,49,124,72,149
maksssksksss312.png,300,400,with_mask,157,169,182,194
maksssksksss312.png,300,400,with_mask,188,112,217,140
maksssksksss266.png,301,400,with_mask,74,205,180,330
maksssksksss620.png,400,267,with_mask,72,76,102,105
maksssksksss620.png,400,267,with_mask,140,68,167,95
maksssksksss620.png,400,267,with_mask,215,69,238,94
maksssksksss620.png,400,267,with_mask,304,144,315,156
maksssksksss620.png,400,267,without_mask,320,125,334,140
maksssksksss620.png,400,267,without_mask,363,126,385,147
maksssksksss236.png,301,400,without_mask,163,164,269,299
maksssksksss817.png,301,400,without_mask,102,141,193,250
maksssksksss589.png,267,400,with_mask,88,95,178,185
maksssksksss345.png,400,267,with_mask,186,110,218,142
maksssksksss345.png,400,267,without_mask,148,109,182,136
maksssksksss698.png,400,333,with_mask,169,168,234,243
maksssksksss698.png,400,333,with_mask,352,66,400,131
maksssksksss698.png,400,333,mask_weared_incorrect,1,136,37,182
maksssksksss698.png,400,333,mask_weared_incorrect,317,214,353,248
maksssksksss698.png,400,333,mask_weared_incorrect,275,61,318,107
maksssksksss698.png,400,333,without_mask,28,109,55,147
maksssksksss698.png,400,333,without_mask,328,87,356,135
maksssksksss697.png,400,300,with_mask,39,83,149,216
maksssksksss697.png,400,300,with_mask,239,95,368,235
maksssksksss407.png,301,400,with_mask,102,204,202,331
maksssksksss487.png,400,267,without_mask,2,104,47,156
maksssksksss487.png,400,267,with_mask,51,61,121,133
maksssksksss487.png,400,267,with_mask,159,79,218,140
maksssksksss487.png,400,267,with_mask,215,81,270,139
maksssksksss487.png,400,267,with_mask,288,58,349,119
maksssksksss364.png,400,267,with_mask,83,56,117,95
maksssksksss364.png,400,267,with_mask,179,51,212,87
maksssksksss364.png,400,267,with_mask,263,62,295,101
maksssksksss852.png,267,400,with_mask,139,94,198,147
maksssksksss852.png,267,400,without_mask,92,86,132,125
maksssksksss768.png,400,225,with_mask,4,58,15,70
maksssksksss768.png,400,225,with_mask,49,21,67,40
maksssksksss768.png,400,225,with_mask,80,68,98,87
maksssksksss768.png,400,225,with_mask,127,57,139,71
maksssksksss768.png,400,225,with_mask,204,37,219,54
maksssksksss768.png,400,225,with_mask,227,113,243,129
maksssksksss662.png,400,261,with_mask,49,80,67,97
maksssksksss662.png,400,261,with_mask,96,47,110,62
maksssksksss662.png,400,261,with_mask,213,57,230,77
maksssksksss662.png,400,261,with_mask,350,43,372,67
maksssksksss184.png,400,220,with_mask,143,44,169,73
maksssksksss184.png,400,220,with_mask,171,37,195,65
maksssksksss184.png,400,220,with_mask,250,25,274,46
maksssksksss184.png,400,220,with_mask,256,49,283,76
maksssksksss184.png,400,220,with_mask,262,116,294,145
maksssksksss184.png,400,220,with_mask,294,43,316,63
maksssksksss184.png,400,220,with_mask,334,38,350,57
maksssksksss184.png,400,220,with_mask,320,40,335,57
maksssksksss184.png,400,220,with_mask,374,47,386,61
maksssksksss184.png,400,220,with_mask,83,11,109,49
maksssksksss598.png,301,400,with_mask,111,203,221,355
maksssksksss350.png,400,267,with_mask,112,64,133,86
maksssksksss350.png,400,267,with_mask,271,32,298,58
maksssksksss708.png,400,230,with_mask,1,39,54,137
maksssksksss708.png,400,230,with_mask,134,62,198,138
maksssksksss708.png,400,230,with_mask,209,59,276,134
maksssksksss386.png,400,268,mask_weared_incorrect,83,43,110,75
maksssksksss386.png,400,268,with_mask,139,65,167,94
maksssksksss386.png,400,268,with_mask,185,70,204,89
maksssksksss386.png,400,268,with_mask,228,67,248,88
maksssksksss386.png,400,268,with_mask,249,76,262,90
maksssksksss386.png,400,268,with_mask,262,68,273,81
maksssksksss386.png,400,268,without_mask,283,73,288,80
maksssksksss386.png,400,268,without_mask,290,72,295,78
maksssksksss386.png,400,268,with_mask,314,75,320,81
maksssksksss191.png,400,301,with_mask,221,82,297,163
maksssksksss417.png,301,400,with_mask,115,200,217,338
maksssksksss847.png,400,226,with_mask,3,205,32,225
maksssksksss847.png,400,226,with_mask,35,178,63,208
maksssksksss847.png,400,226,mask_weared_incorrect,56,160,78,187
maksssksksss847.png,400,226,without_mask,28,98,48,119
maksssksksss847.png,400,226,with_mask,96,101,116,126
maksssksksss847.png,400,226,with_mask,93,40,116,61
maksssksksss847.png,400,226,with_mask,25,62,43,86
